timestamp_ms,id,signal_name,value
105904,22,OilPres,69.9000
105904,23,AFR,786.4000
105905,104,Yaw,155.0372
105905,105,Pitch,4.8380
105905,106,Roll,0.8735
105905,113,GyroX,-0.0004
105905,114,GyroY,0.0005
105905,115,GyroZ,0.0000
105905,101,AccelX,0.8506
105905,102,AccelY,-0.1336
105905,103,AccelZ,-9.8411
105915,18,OilTemp,-0.5000
105915,21,FuelPres,0.0000
105915,22,OilPres,69.9000
105915,23,AFR,785.5000
105919,104,Yaw,155.0364
105919,105,Pitch,4.8386
105919,106,Roll,0.8733
105919,113,GyroX,0.0001
105919,114,GyroY,0.0009
105919,115,GyroZ,0.0004
105919,101,AccelX,0.8223
105919,102,AccelY,-0.1519
105919,103,AccelZ,-9.7728
105925,18,OilTemp,-0.5000
105925,21,FuelPres,0.0000
105925,22,OilPres,69.9000
105925,23,AFR,785.3000
105935,18,OilTemp,-0.5000
105935,21,FuelPres,0.0000
105935,22,OilPres,69.9000
105935,23,AFR,785.3000
105940,104,Yaw,155.0368
105940,105,Pitch,4.8375
105940,106,Roll,0.8741
105940,113,GyroX,0.0001
105940,114,GyroY,0.0006
105940,115,GyroZ,0.0016
105940,101,AccelX,0.8028
105940,102,AccelY,-0.1644
105940,103,AccelZ,-9.7477
105945,18,OilTemp,-0.5000
105945,21,FuelPres,0.0000
105945,22,OilPres,69.9000
105945,23,AFR,785.3000
105955,18,OilTemp,-0.5000
105955,21,FuelPres,0.0000
105955,22,OilPres,69.9000
105955,23,AFR,785.3000
105960,104,Yaw,155.0354
105960,105,Pitch,4.8358
105960,106,Roll,0.8746
105960,113,GyroX,-0.0010
105960,114,GyroY,-0.0002
105960,115,GyroZ,-0.0001
105960,101,AccelX,0.8422
105960,102,AccelY,-0.1435
105960,103,AccelZ,-9.8536
105965,18,OilTemp,-0.5000
105965,21,FuelPres,0.0000
105965,22,OilPres,69.9000
105965,23,AFR,785.3000
105975,18,OilTemp,-0.5000
105975,21,FuelPres,0.0000
105975,22,OilPres,69.9000
105975,23,AFR,785.3000
105980,104,Yaw,155.0360
105980,105,Pitch,4.8364
105980,106,Roll,0.8744
105980,113,GyroX,-0.0015
105980,114,GyroY,-0.0003
105980,115,GyroZ,0.0002
105980,101,AccelX,0.6722
105980,102,AccelY,-0.0577
105980,103,AccelZ,-9.8421
105985,18,OilTemp,-0.5000
105985,21,FuelPres,0.0000
105985,22,OilPres,69.9000
105985,23,AFR,789.9000
105995,18,OilTemp,-0.5000
105995,21,FuelPres,0.0000
105995,22,OilPres,69.9000
105995,23,AFR,786.4000
106000,104,Yaw,155.0344
106000,105,Pitch,4.8366
106000,106,Roll,0.8741
106000,113,GyroX,-0.0006
106000,114,GyroY,0.0016
106000,115,GyroZ,0.0003
106000,101,AccelX,0.8846
106000,102,AccelY,-0.2085
106000,103,AccelZ,-9.7598
106005,18,OilTemp,-0.5000
106005,21,FuelPres,0.0000
106005,22,OilPres,69.9000
106005,23,AFR,785.5000
106015,18,OilTemp,-0.5000
106015,21,FuelPres,0.0000
106015,22,OilPres,69.9000
106015,23,AFR,785.3000
106020,104,Yaw,155.0337
106020,105,Pitch,4.8357
106020,106,Roll,0.8736
106020,113,GyroX,-0.0006
106020,114,GyroY,-0.0026
106020,115,GyroZ,0.0006
106020,101,AccelX,0.8850
106020,102,AccelY,-0.1428
106020,103,AccelZ,-9.8110
106025,18,OilTemp,-0.5000
106025,21,FuelPres,0.0000
106025,22,OilPres,69.9000
106025,23,AFR,785.3000
106035,18,OilTemp,-0.5000
106035,21,FuelPres,0.0000
106035,22,OilPres,69.9000
106035,23,AFR,785.3000
106040,104,Yaw,155.0345
106040,105,Pitch,4.8353
106040,106,Roll,0.8727
106040,113,GyroX,0.0007
106040,114,GyroY,-0.0008
106040,115,GyroZ,0.0004
106040,101,AccelX,0.8247
106040,102,AccelY,-0.1113
106040,103,AccelZ,-9.8340
106045,18,OilTemp,-0.5000
106045,21,FuelPres,0.0000
106045,22,OilPres,69.9000
106045,23,AFR,785.3000
106055,18,OilTemp,-0.5000
106055,21,FuelPres,0.0000
106055,22,OilPres,69.9000
106055,23,AFR,785.3000
106060,104,Yaw,155.0355
106060,105,Pitch,4.8347
106060,106,Roll,0.8718
106060,113,GyroX,-0.0005
106060,114,GyroY,0.0003
106060,115,GyroZ,0.0015
106060,101,AccelX,0.7952
106060,102,AccelY,-0.1678
106060,103,AccelZ,-9.7795
106065,18,OilTemp,-0.5000
106065,21,FuelPres,0.0000
106065,22,OilPres,69.9000
106065,23,AFR,785.3000
106075,18,OilTemp,-0.5000
106075,21,FuelPres,0.0000
106075,22,OilPres,69.9000
106075,23,AFR,785.3000
106080,104,Yaw,155.0353
106080,105,Pitch,4.8348
106080,106,Roll,0.8719
106080,113,GyroX,-0.0004
106080,114,GyroY,0.0001
106080,115,GyroZ,-0.0001
106080,101,AccelX,0.7790
106080,102,AccelY,-0.1436
106080,103,AccelZ,-9.7566
106085,18,OilTemp,-0.5000
106085,21,FuelPres,0.0000
106085,22,OilPres,69.9000
106085,23,AFR,785.3000
106095,18,OilTemp,-0.5000
106095,21,FuelPres,0.0000
106095,22,OilPres,69.9000
106095,23,AFR,785.3000
106100,104,Yaw,155.0349
106100,105,Pitch,4.8351
106100,106,Roll,0.8722
106100,113,GyroX,-0.0003
106100,114,GyroY,0.0005
106100,115,GyroZ,-0.0002
106100,101,AccelX,0.8047
106100,102,AccelY,-0.1580
106100,103,AccelZ,-9.8000
106105,13,Gear,0.0000
106115,13,Gear,0.0000
106120,104,Yaw,155.0345
106120,105,Pitch,4.8353
106120,106,Roll,0.8737
106120,113,GyroX,0.0000
106120,114,GyroY,0.0003
106120,115,GyroZ,-0.0006
106120,101,AccelX,0.8013
106120,102,AccelY,-0.1939
106120,103,AccelZ,-9.8269
106125,13,Gear,0.0000
106135,11,RPM,0.0000
106140,104,Yaw,155.0340
106140,105,Pitch,4.8366
106140,106,Roll,0.8749
106140,113,GyroX,0.0003
106140,114,GyroY,0.0008
106140,115,GyroZ,-0.0005
106140,101,AccelX,0.8516
106140,102,AccelY,-0.1549
106140,103,AccelZ,-9.7410
106145,11,RPM,0.0000
106155,11,RPM,0.0000
106160,104,Yaw,155.0324
106160,105,Pitch,4.8365
106160,106,Roll,0.8746
106160,113,GyroX,0.0004
106160,114,GyroY,0.0006
106160,115,GyroZ,-0.0014
106160,101,AccelX,0.8246
106160,102,AccelY,-0.1110
106160,103,AccelZ,-9.7491
106165,11,RPM,0.0000
106175,11,RPM,0.0000
106180,104,Yaw,155.0313
106180,105,Pitch,4.8367
106180,106,Roll,0.8736
106180,113,GyroX,-0.0011
106180,114,GyroY,-0.0003
106180,115,GyroZ,-0.0001
106180,101,AccelX,0.8590
106180,102,AccelY,-0.1156
106180,103,AccelZ,-9.8003
106185,11,RPM,0.0000
106195,11,RPM,0.0000
106200,104,Yaw,155.0300
106200,105,Pitch,4.8380
106200,106,Roll,0.8731
106200,113,GyroX,0.0000
106200,114,GyroY,0.0010
106200,115,GyroZ,0.0002
106200,101,AccelX,0.8249
106200,102,AccelY,-0.1459
106200,103,AccelZ,-9.7356
106205,11,RPM,0.0000
106215,11,RPM,0.0000
106220,104,Yaw,155.0292
106220,105,Pitch,4.8382
106220,106,Roll,0.8744
106220,113,GyroX,0.0009
106220,114,GyroY,-0.0001
106220,115,GyroZ,-0.0015
106220,101,AccelX,0.8240
106220,102,AccelY,-0.1642
106220,103,AccelZ,-9.7665
106225,11,RPM,0.0000
106235,11,RPM,0.0000
106240,104,Yaw,155.0283
106240,105,Pitch,4.8353
106240,106,Roll,0.8742
106240,113,GyroX,-0.0011
106240,114,GyroY,-0.0042
106240,115,GyroZ,0.0007
106240,101,AccelX,0.8754
106240,102,AccelY,-0.1220
106240,103,AccelZ,-9.7680
106254,11,RPM,0.0000
106264,12,VSS,0.0000
106274,12,VSS,0.0000
106284,12,VSS,0.0000
106285,104,Yaw,155.0307
106285,105,Pitch,4.8347
106285,106,Roll,0.8746
106285,113,GyroX,-0.0013
106285,114,GyroY,0.0033
106285,115,GyroZ,0.0019
106285,101,AccelX,0.7654
106285,102,AccelY,-0.2649
106285,103,AccelZ,-9.7352
106294,12,VSS,0.0000
106304,18,OilTemp,-0.5000
106304,21,FuelPres,0.0000
106304,22,OilPres,69.9000
106304,23,AFR,785.3000
106305,104,Yaw,155.0300
106305,105,Pitch,4.8346
106305,106,Roll,0.8755
106305,113,GyroX,0.0001
106305,114,GyroY,-0.0018
106305,115,GyroZ,-0.0010
106305,101,AccelX,0.8293
106305,102,AccelY,-0.2449
106305,103,AccelZ,-9.7130
106324,18,OilTemp,-0.5000
106324,21,FuelPres,0.0000
106324,22,OilPres,69.9000
106324,23,AFR,785.3000
106325,104,Yaw,155.0284
106325,105,Pitch,4.8350
106325,106,Roll,0.8761
106325,113,GyroX,0.0004
106325,114,GyroY,-0.0000
106325,115,GyroZ,-0.0019
106325,101,AccelX,0.8796
106326,102,AccelY,-0.1086
106326,103,AccelZ,-9.8803
106344,18,OilTemp,-0.5000
106344,21,FuelPres,0.0000
106344,22,OilPres,69.9000
106344,23,AFR,785.3000
106345,104,Yaw,155.0282
106345,105,Pitch,4.8359
106345,106,Roll,0.8745
106345,113,GyroX,-0.0013
106345,114,GyroY,0.0028
106345,115,GyroZ,0.0010
106345,101,AccelX,0.8691
106345,102,AccelY,-0.1193
106346,103,AccelZ,-9.8580
106364,18,OilTemp,-0.5000
106364,21,FuelPres,0.0000
106364,22,OilPres,69.9000
106364,23,AFR,785.3000
106365,104,Yaw,155.0279
106365,105,Pitch,4.8364
106365,106,Roll,0.8745
106365,113,GyroX,0.0001
106365,114,GyroY,-0.0009
106365,115,GyroZ,0.0005
106365,101,AccelX,0.8368
106365,102,AccelY,-0.1108
106365,103,AccelZ,-9.7620
106384,18,OilTemp,-0.5000
106384,21,FuelPres,0.0000
106384,22,OilPres,69.9000
106384,23,AFR,789.9000
106385,104,Yaw,155.0291
106385,105,Pitch,4.8361
106385,106,Roll,0.8743
106385,113,GyroX,0.0004
106385,114,GyroY,-0.0015
106385,115,GyroZ,-0.0005
106385,101,AccelX,0.8277
106385,102,AccelY,-0.1097
106385,103,AccelZ,-9.7074
106404,18,OilTemp,-0.5000
106404,21,FuelPres,0.0000
106404,22,OilPres,69.9000
106404,23,AFR,786.7000
106405,104,Yaw,155.0290
106405,105,Pitch,4.8356
106405,106,Roll,0.8739
106405,113,GyroX,-0.0014
106405,114,GyroY,-0.0011
106405,115,GyroZ,-0.0006
106405,101,AccelX,0.8668
106405,102,AccelY,-0.1857
106405,103,AccelZ,-9.8252
106418,104,Yaw,155.0292
106418,105,Pitch,4.8357
106418,106,Roll,0.8742
106418,113,GyroX,-0.0010
106418,114,GyroY,0.0006
106418,115,GyroZ,-0.0005
106418,101,AccelX,0.8608
106419,102,AccelY,-0.1506
106419,103,AccelZ,-9.8107
106424,18,OilTemp,-0.5000
106424,21,FuelPres,0.0000
106424,22,OilPres,69.9000
106424,23,AFR,785.3000
106440,104,Yaw,155.0287
106440,105,Pitch,4.8358
106440,106,Roll,0.8739
106440,113,GyroX,0.0005
106440,114,GyroY,-0.0017
106440,115,GyroZ,0.0001
106440,101,AccelX,0.8291
106440,102,AccelY,-0.1620
106440,103,AccelZ,-9.8174
106444,18,OilTemp,-0.5000
106444,21,FuelPres,0.0000
106444,22,OilPres,69.9000
106444,23,AFR,785.3000
106460,104,Yaw,155.0292
106460,105,Pitch,4.8353
106460,106,Roll,0.8727
106460,113,GyroX,-0.0004
106460,114,GyroY,-0.0000
106460,115,GyroZ,-0.0000
106460,101,AccelX,0.8090
106460,102,AccelY,-0.1560
106460,103,AccelZ,-9.8238
106464,18,OilTemp,-0.5000
106464,21,FuelPres,0.0000
106464,22,OilPres,69.9000
106464,23,AFR,785.3000
106480,104,Yaw,155.0295
106480,105,Pitch,4.8341
106480,106,Roll,0.8728
106480,113,GyroX,-0.0003
106480,114,GyroY,-0.0006
106480,115,GyroZ,0.0003
106480,101,AccelX,0.8027
106480,102,AccelY,-0.1916
106480,103,AccelZ,-9.7973
106484,18,OilTemp,-0.5000
106484,21,FuelPres,0.0000
106484,22,OilPres,69.9000
106484,23,AFR,785.3000
106500,104,Yaw,155.0278
106500,105,Pitch,4.8351
106500,106,Roll,0.8726
106500,113,GyroX,0.0007
106500,114,GyroY,0.0011
106500,115,GyroZ,-0.0013
106500,101,AccelX,0.7983
106500,102,AccelY,-0.1802
106500,103,AccelZ,-9.7462
106504,18,OilTemp,-0.5000
106504,21,FuelPres,0.0000
106504,22,OilPres,69.9000
106504,23,AFR,785.3000
106520,104,Yaw,155.0262
106520,105,Pitch,4.8362
106520,106,Roll,0.8719
106520,113,GyroX,-0.0005
106520,114,GyroY,0.0016
106520,115,GyroZ,0.0001
106520,101,AccelX,0.8280
106520,102,AccelY,-0.1309
106520,103,AccelZ,-9.7733
106524,18,OilTemp,-0.5000
106524,21,FuelPres,0.0000
106524,22,OilPres,69.9000
106524,23,AFR,785.3000
106540,104,Yaw,155.0246
106540,105,Pitch,4.8360
106540,106,Roll,0.8711
106540,113,GyroX,-0.0012
106540,114,GyroY,-0.0006
106540,115,GyroZ,-0.0008
106540,101,AccelX,0.8421
106540,102,AccelY,-0.1132
106540,103,AccelZ,-9.8208
106544,18,OilTemp,-0.5000
106544,21,FuelPres,0.0000
106544,22,OilPres,69.9000
106544,23,AFR,785.3000
106560,104,Yaw,155.0246
106560,105,Pitch,4.8360
106560,106,Roll,0.8704
106560,113,GyroX,0.0001
106560,114,GyroY,-0.0011
106560,115,GyroZ,-0.0003
106560,101,AccelX,0.8070
106560,102,AccelY,-0.1315
106560,103,AccelZ,-9.7671
106564,18,OilTemp,-0.5000
106564,21,FuelPres,0.0000
106564,22,OilPres,69.9000
106564,23,AFR,785.3000
106580,104,Yaw,155.0247
106580,105,Pitch,4.8363
106580,106,Roll,0.8712
106580,113,GyroX,0.0021
106580,114,GyroY,0.0007
106580,115,GyroZ,-0.0008
106580,101,AccelX,0.7682
106580,102,AccelY,-0.1599
106580,103,AccelZ,-9.7607
106584,18,OilTemp,-0.5000
106584,21,FuelPres,0.0000
106584,22,OilPres,69.9000
106584,23,AFR,785.3000
106600,104,Yaw,155.0236
106600,105,Pitch,4.8354
106600,106,Roll,0.8718
106600,113,GyroX,0.0005
106600,114,GyroY,-0.0025
106600,115,GyroZ,-0.0008
106600,101,AccelX,0.8656
106600,102,AccelY,-0.1536
106600,103,AccelZ,-9.7620
106604,13,Gear,0.0000
106614,16,CLT1,76.5000
106614,19,MAP,99.8000
106614,20,MAT,76.1000
106620,104,Yaw,155.0239
106620,105,Pitch,4.8356
106620,106,Roll,0.8722
106620,113,GyroX,-0.0001
106620,114,GyroY,-0.0013
106620,115,GyroZ,0.0006
106620,101,AccelX,0.8132
106620,102,AccelY,-0.1213
106620,103,AccelZ,-9.8178
106624,16,CLT1,76.5000
106624,19,MAP,99.8000
106624,20,MAT,76.1000
106634,11,RPM,0.0000
106640,104,Yaw,155.0240
106640,105,Pitch,4.8362
106640,106,Roll,0.8715
106640,113,GyroX,-0.0013
106640,114,GyroY,0.0019
106640,115,GyroZ,0.0003
106640,101,AccelX,0.8350
106640,102,AccelY,-0.1410
106640,103,AccelZ,-9.7984
106644,11,RPM,0.0000
106654,11,RPM,0.0000
106660,104,Yaw,155.0232
106660,105,Pitch,4.8354
106660,106,Roll,0.8711
106660,113,GyroX,-0.0001
106660,114,GyroY,-0.0001
106660,115,GyroZ,-0.0009
106660,101,AccelX,0.8132
106660,102,AccelY,-0.1512
106660,103,AccelZ,-9.8363
106664,11,RPM,0.0000
106674,11,RPM,0.0000
106680,104,Yaw,155.0229
106680,105,Pitch,4.8335
106680,106,Roll,0.8716
106680,113,GyroX,-0.0003
106680,114,GyroY,-0.0017
106680,115,GyroZ,0.0006
106680,101,AccelX,0.8014
106680,102,AccelY,-0.1303
106680,103,AccelZ,-9.8155
106684,11,RPM,0.0000
106694,11,RPM,0.0000
106700,104,Yaw,155.0221
106700,105,Pitch,4.8328
106700,106,Roll,0.8711
106700,113,GyroX,0.0001
106700,114,GyroY,-0.0011
106700,115,GyroZ,0.0001
106700,101,AccelX,0.8439
106700,102,AccelY,-0.1186
106700,103,AccelZ,-9.8233
106704,11,RPM,0.0000
106714,11,RPM,0.0000
106720,104,Yaw,155.0220
106720,105,Pitch,4.8330
106720,106,Roll,0.8705
106720,113,GyroX,-0.0009
106720,114,GyroY,-0.0000
106720,115,GyroZ,0.0018
106720,101,AccelX,0.8297
106720,102,AccelY,-0.1672
106720,103,AccelZ,-9.8414
106724,11,RPM,0.0000
106734,11,RPM,0.0000
106740,104,Yaw,155.0215
106740,105,Pitch,4.8340
106740,106,Roll,0.8704
106740,113,GyroX,-0.0009
106740,114,GyroY,0.0015
106740,115,GyroZ,-0.0004
106740,101,AccelX,0.8369
106740,102,AccelY,-0.1813
106740,103,AccelZ,-9.8013
106744,11,RPM,0.0000
106754,12,VSS,0.0000
106760,104,Yaw,155.0200
106760,105,Pitch,4.8341
106760,106,Roll,0.8727
106760,113,GyroX,0.0012
106760,114,GyroY,-0.0014
106760,115,GyroZ,-0.0016
106760,101,AccelX,0.8314
106760,102,AccelY,-0.1530
106760,103,AccelZ,-9.7252
106764,18,OilTemp,-0.5000
106764,21,FuelPres,0.0000
106764,22,OilPres,69.9000
106764,23,AFR,785.3000
106774,18,OilTemp,-0.5000
106774,21,FuelPres,0.0000
106774,22,OilPres,69.9000
106774,23,AFR,789.9000
106780,104,Yaw,155.0187
106780,105,Pitch,4.8337
106780,106,Roll,0.8719
106780,113,GyroX,-0.0002
106780,114,GyroY,-0.0003
106780,115,GyroZ,-0.0009
106780,101,AccelX,0.8509
106780,102,AccelY,-0.1229
106780,103,AccelZ,-9.8261
106784,18,OilTemp,-0.5000
106784,21,FuelPres,0.0000
106784,22,OilPres,69.9000
106784,23,AFR,786.4000
106794,18,OilTemp,-0.5000
106794,21,FuelPres,0.0000
106794,22,OilPres,69.9000
106794,23,AFR,785.5000
106800,104,Yaw,155.0191
106800,105,Pitch,4.8346
106800,106,Roll,0.8698
106800,113,GyroX,-0.0003
106800,114,GyroY,0.0020
106800,115,GyroZ,0.0005
106800,101,AccelX,0.8319
106800,102,AccelY,-0.1304
106800,103,AccelZ,-9.8203
106804,18,OilTemp,-0.5000
106804,21,FuelPres,0.0000
106804,22,OilPres,69.9000
106804,23,AFR,785.3000
106814,18,OilTemp,-0.5000
106814,21,FuelPres,0.0000
106814,22,OilPres,69.9000
106814,23,AFR,785.3000
106820,104,Yaw,155.0181
106820,105,Pitch,4.8367
106820,106,Roll,0.8688
106820,113,GyroX,-0.0010
106820,114,GyroY,0.0005
106820,115,GyroZ,-0.0010
106820,101,AccelX,0.8426
106820,102,AccelY,-0.1833
106820,103,AccelZ,-9.7772
106824,18,OilTemp,-0.5000
106824,21,FuelPres,0.0000
106824,22,OilPres,69.9000
106824,23,AFR,785.3000
106834,18,OilTemp,-0.5000
106834,21,FuelPres,0.0000
106834,22,OilPres,69.9000
106834,23,AFR,785.3000
106840,104,Yaw,155.0177
106840,105,Pitch,4.8358
106840,106,Roll,0.8683
106840,113,GyroX,-0.0010
106840,114,GyroY,-0.0006
106840,115,GyroZ,-0.0011
106840,101,AccelX,0.8372
106840,102,AccelY,-0.1531
106840,103,AccelZ,-9.7561
106844,18,OilTemp,-0.5000
106844,21,FuelPres,0.0000
106844,22,OilPres,69.9000
106844,23,AFR,785.3000
106854,18,OilTemp,-0.5000
106854,21,FuelPres,0.0000
106854,22,OilPres,69.9000
106854,23,AFR,785.3000
106860,104,Yaw,155.0181
106860,105,Pitch,4.8330
106860,106,Roll,0.8678
106860,113,GyroX,0.0003
106860,114,GyroY,-0.0029
106860,115,GyroZ,0.0010
106860,101,AccelX,0.9215
106860,102,AccelY,-0.0192
106860,103,AccelZ,-9.8204
106864,18,OilTemp,-0.5000
106864,21,FuelPres,0.0000
106864,22,OilPres,69.9000
106864,23,AFR,785.3000
106874,18,OilTemp,-0.5000
106874,21,FuelPres,0.0000
106874,22,OilPres,69.9000
106874,23,AFR,785.3000
106880,104,Yaw,155.0210
106880,105,Pitch,4.8341
106880,106,Roll,0.8665
106880,113,GyroX,0.0020
106880,114,GyroY,0.0026
106880,115,GyroZ,0.0027
106880,101,AccelX,0.8555
106880,102,AccelY,-0.1161
106880,103,AccelZ,-10.0194
106884,18,OilTemp,-0.5000
106884,21,FuelPres,0.0000
106884,22,OilPres,69.9000
106884,23,AFR,785.3000
106894,18,OilTemp,-0.5000
106894,21,FuelPres,0.0000
106894,22,OilPres,69.9000
106894,23,AFR,785.3000
106900,104,Yaw,155.0216
106900,105,Pitch,4.8347
106900,106,Roll,0.8653
106900,113,GyroX,-0.0034
106900,114,GyroY,0.0002
106900,115,GyroZ,0.0012
106900,101,AccelX,0.8114
106900,102,AccelY,-0.2443
106900,103,AccelZ,-9.7665
106915,18,OilTemp,-0.5000
106915,21,FuelPres,0.0000
106915,22,OilPres,69.9000
106915,23,AFR,785.3000
106920,104,Yaw,155.0201
106920,105,Pitch,4.8349
106920,106,Roll,0.8674
106920,113,GyroX,0.0008
106920,114,GyroY,-0.0001
106920,115,GyroZ,-0.0030
106920,101,AccelX,0.7210
106920,102,AccelY,-0.1652
106921,103,AccelZ,-9.6958
106934,18,OilTemp,-0.5000
106934,21,FuelPres,0.0000
106934,22,OilPres,69.9000
106935,23,AFR,785.3000
106940,104,Yaw,155.0178
106940,105,Pitch,4.8351
106940,106,Roll,0.8672
106940,113,GyroX,0.0005
106940,114,GyroY,-0.0007
106940,115,GyroZ,-0.0020
106940,101,AccelX,0.8672
106940,102,AccelY,-0.0697
106941,103,AccelZ,-9.8521
106954,18,OilTemp,-0.5000
106954,21,FuelPres,0.0000
106954,22,OilPres,69.9000
106954,23,AFR,785.3000
106960,104,Yaw,155.0176
106960,105,Pitch,4.8353
106960,106,Roll,0.8651
106960,113,GyroX,-0.0004
106960,114,GyroY,-0.0002
106960,115,GyroZ,0.0011
106960,101,AccelX,0.8918
106960,102,AccelY,-0.0823
106960,103,AccelZ,-9.8660
106974,18,OilTemp,-0.5000
106974,21,FuelPres,0.0000
106974,22,OilPres,69.9000
106974,23,AFR,789.9000
106980,104,Yaw,155.0215
106980,105,Pitch,4.8372
106980,106,Roll,0.8655
106980,113,GyroX,0.0015
106980,114,GyroY,0.0022
106980,115,GyroZ,0.0042
106980,101,AccelX,0.8421
106980,102,AccelY,-0.1226
106980,103,AccelZ,-9.7418
106994,18,OilTemp,-0.5000
106994,21,FuelPres,0.0000
106994,22,OilPres,69.9000
106994,23,AFR,786.7000
107000,104,Yaw,155.0236
107000,105,Pitch,4.8377
107000,106,Roll,0.8670
107000,113,GyroX,0.0007
107000,114,GyroY,-0.0006
107000,115,GyroZ,0.0008
107000,101,AccelX,0.8231
107000,102,AccelY,-0.1863
107000,103,AccelZ,-9.7091
107014,18,OilTemp,-0.5000
107014,21,FuelPres,0.0000
107014,22,OilPres,69.9000
107014,23,AFR,785.3000
107020,104,Yaw,155.0229
107020,105,Pitch,4.8384
107020,106,Roll,0.8680
107020,113,GyroX,-0.0003
107020,114,GyroY,-0.0001
107020,115,GyroZ,-0.0010
107020,101,AccelX,0.8203
107020,102,AccelY,-0.1723
107020,103,AccelZ,-9.7936
107034,18,OilTemp,-0.5000
107034,21,FuelPres,0.0000
107034,22,OilPres,69.9000
107034,23,AFR,785.3000
107046,104,Yaw,155.0210
107046,105,Pitch,4.8391
107046,106,Roll,0.8680
107046,113,GyroX,-0.0008
107046,114,GyroY,0.0016
107046,115,GyroZ,-0.0029
107046,101,AccelX,0.7739
107046,102,AccelY,-0.1443
107046,103,AccelZ,-9.7650
107055,18,OilTemp,-0.5000
107055,21,FuelPres,0.0000
107055,22,OilPres,69.9000
107055,23,AFR,785.3000
107065,104,Yaw,155.0191
107065,105,Pitch,4.8395
107065,106,Roll,0.8673
107065,113,GyroX,-0.0003
107065,114,GyroY,-0.0011
107065,115,GyroZ,-0.0009
107065,101,AccelX,0.7900
107065,102,AccelY,-0.1307
107065,103,AccelZ,-9.8088
107075,18,OilTemp,-0.5000
107075,21,FuelPres,0.0000
107075,22,OilPres,69.9000
107075,23,AFR,785.3000
107085,104,Yaw,155.0194
107085,105,Pitch,4.8397
107085,106,Roll,0.8655
107085,113,GyroX,-0.0001
107085,114,GyroY,0.0028
107085,115,GyroZ,0.0019
107085,101,AccelX,0.6956
107085,102,AccelY,-0.0892
107085,103,AccelZ,-9.8592
107095,18,OilTemp,-0.5000
107095,21,FuelPres,0.0000
107095,22,OilPres,69.9000
107095,23,AFR,785.3000
107105,104,Yaw,155.0205
107105,105,Pitch,4.8383
107105,106,Roll,0.8645
107105,113,GyroX,-0.0020
107105,114,GyroY,-0.0003
107105,115,GyroZ,0.0013
107105,101,AccelX,0.7667
107105,102,AccelY,-0.1545
107105,103,AccelZ,-9.8070
107115,12,VSS,0.0000
107125,104,Yaw,155.0215
107125,105,Pitch,4.8372
107125,106,Roll,0.8650
107125,113,GyroX,0.0005
107125,114,GyroY,-0.0027
107125,115,GyroZ,0.0010
107125,101,AccelX,0.7628
107125,102,AccelY,-0.1579
107125,103,AccelZ,-9.7872
107135,12,VSS,0.0000
107145,104,Yaw,155.0202
107145,105,Pitch,4.8358
107145,106,Roll,0.8648
107145,113,GyroX,0.0001
107145,114,GyroY,0.0005
107145,115,GyroZ,-0.0016
107145,101,AccelX,0.8184
107145,102,AccelY,-0.2081
107145,103,AccelZ,-9.8043
107155,15,TPS,0.3000
107155,24,BatV,12.8000
107165,11,RPM,0.0000
107165,104,Yaw,155.0193
107165,105,Pitch,4.8338
107165,106,Roll,0.8636
107165,113,GyroX,-0.0010
107165,114,GyroY,-0.0002
107165,115,GyroZ,-0.0007
107165,101,AccelX,0.7865
107165,102,AccelY,-0.1664
107165,103,AccelZ,-9.7437
107175,11,RPM,0.0000
107185,11,RPM,0.0000
107195,11,RPM,0.0000
107205,13,Gear,0.0000
107206,104,Yaw,155.0210
107206,105,Pitch,4.8295
107206,106,Roll,0.8625
107206,113,GyroX,0.0004
107206,114,GyroY,0.0002
107206,115,GyroZ,0.0008
107206,101,AccelX,0.7919
107206,102,AccelY,-0.1751
107206,103,AccelZ,-9.8554
107215,18,OilTemp,-0.5000
107215,21,FuelPres,0.0000
107215,22,OilPres,69.9000
107215,23,AFR,785.3000
107225,18,OilTemp,-0.5000
107225,21,FuelPres,0.0000
107225,22,OilPres,69.9000
107225,23,AFR,785.3000
107226,104,Yaw,155.0214
107226,105,Pitch,4.8273
107226,106,Roll,0.8623
107226,113,GyroX,-0.0014
107226,114,GyroY,0.0005
107226,115,GyroZ,0.0006
107226,101,AccelX,0.7695
107226,102,AccelY,-0.1519
107226,103,AccelZ,-9.7980
107235,18,OilTemp,-0.5000
107235,21,FuelPres,0.0000
107235,22,OilPres,69.9000
107235,23,AFR,785.3000
107245,13,Gear,0.0000
107246,104,Yaw,155.0220
107246,105,Pitch,4.8259
107246,106,Roll,0.8631
107246,113,GyroX,0.0009
107246,114,GyroY,-0.0012
107246,115,GyroZ,-0.0004
107246,101,AccelX,0.8034
107246,102,AccelY,-0.1584
107246,103,AccelZ,-9.8352
107255,13,Gear,0.0000
107265,13,Gear,0.0000
107266,104,Yaw,155.0227
107266,105,Pitch,4.8254
107266,106,Roll,0.8638
107266,113,GyroX,0.0027
107266,114,GyroY,0.0001
107266,115,GyroZ,-0.0007
107266,101,AccelX,0.8314
107266,102,AccelY,-0.1585
107266,103,AccelZ,-9.8387
107275,13,Gear,0.0000
107285,13,Gear,0.0000
107286,104,Yaw,155.0232
107286,105,Pitch,4.8268
107286,106,Roll,0.8645
107286,113,GyroX,0.0000
107286,114,GyroY,0.0012
